x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
7.619999999999932,-23.37999999999997,0.4,0.02,-0.98,-0.2100000000000925,2.2,0.4,-0.91,0.0,1.7899999999998835,-1.2,0.4,-0.91,0.0,-10.999999999999993,-0.5,0.4,-1.0,0.0,7.789999999999824,1.0,0.4,-0.91,0.0
7.6219999999999315,-23.47799999999997,0.4,0.02,-0.98,-0.3010000000000925,2.2,0.4,-0.91,0.0,1.6989999999998835,-1.2,0.4,-0.91,0.0,-11.099999999999993,-0.5,0.4,-1.0,0.0,7.698999999999824,1.0,0.4,-0.91,0.0
7.623999999999931,-23.57599999999997,0.4,0.02,-0.98,-0.39200000000009255,2.2,0.4,-0.91,0.0,1.6079999999998835,-1.2,0.4,-0.91,0.0,-11.199999999999992,-0.5,0.4,-1.0,0.0,7.607999999999824,1.0,0.4,-0.91,0.0
7.625999999999931,-23.673999999999968,0.4,0.02,-0.98,-0.4830000000000926,2.2,0.4,-0.91,0.0,1.5169999999998836,-1.2,0.4,-0.91,0.0,-11.299999999999992,-0.5,0.4,-1.0,0.0,7.516999999999824,1.0,0.4,-0.91,0.0
7.627999999999931,-23.771999999999966,0.4,0.02,-0.98,-0.5740000000000925,2.2,0.4,-0.91,0.0,1.4259999999998836,-1.2,0.4,-0.91,0.0,-11.399999999999991,-0.5,0.4,-1.0,0.0,7.425999999999823,1.0,0.4,-0.91,0.0
7.629999999999931,-23.869999999999965,0.4,0.02,-0.98,-0.6650000000000925,2.2,0.4,-0.91,0.0,1.3349999999998836,-1.2,0.4,-0.91,0.0,-11.499999999999991,-0.5,0.4,-1.0,0.0,7.334999999999823,1.0,0.4,-0.91,0.0
7.63199999999993,-23.967999999999964,0.4,0.02,-0.98,-0.7560000000000925,2.2,0.4,-0.91,0.0,1.2439999999998836,-1.2,0.4,-0.91,0.0,-11.59999999999999,-0.5,0.4,-1.0,0.0,7.243999999999823,1.0,0.4,-0.91,0.0
7.63399999999993,-24.065999999999963,0.4,0.02,-0.98,-0.8470000000000925,2.2,0.4,-0.91,0.0,1.1529999999998837,-1.2,0.4,-0.91,0.0,-11.69999999999999,-0.5,0.4,-1.0,0.0,7.152999999999823,1.0,0.4,-0.91,0.0
7.63599999999993,-24.163999999999962,0.4,0.02,-0.98,-0.9380000000000924,2.2,0.4,-0.91,0.0,1.0619999999998837,-1.2,0.4,-0.91,0.0,-11.79999999999999,-0.5,0.4,-1.0,0.0,7.061999999999823,1.0,0.4,-0.91,0.0
7.63799999999993,-24.26199999999996,0.4,0.02,-0.98,-1.0290000000000925,2.2,0.4,-0.91,0.0,0.9709999999998837,-1.2,0.4,-0.91,0.0,-11.89999999999999,-0.5,0.4,-1.0,0.0,6.9709999999998224,1.0,0.4,-0.91,0.0
7.6399999999999295,-24.35999999999996,0.4,0.02,-0.98,-1.1200000000000925,2.2,0.4,-0.91,0.0,0.8799999999998838,-1.2,0.4,-0.91,0.0,-11.99999999999999,-0.5,0.4,-1.0,0.0,6.879999999999822,1.0,0.4,-0.91,0.0
7.641999999999929,-24.45799999999996,0.4,0.02,-0.98,-1.2110000000000924,2.2,0.4,-0.91,0.0,0.7889999999998838,-1.2,0.4,-0.91,0.0,-12.099999999999989,-0.5,0.4,-1.0,0.0,6.788999999999822,1.0,0.4,-0.91,0.0
7.643999999999929,-24.55599999999996,0.4,0.02,-0.98,-1.3020000000000924,2.2,0.4,-0.91,0.0,0.6979999999998838,-1.2,0.4,-0.91,0.0,-12.199999999999989,-0.5,0.4,-1.0,0.0,6.697999999999822,1.0,0.4,-0.91,0.0
7.645999999999929,-24.653999999999957,0.4,0.02,-0.98,-1.3930000000000924,2.2,0.4,-0.91,0.0,0.6069999999998839,-1.2,0.4,-0.91,0.0,-12.299999999999988,-0.5,0.4,-1.0,0.0,6.606999999999822,1.0,0.4,-0.91,0.0
7.647999999999929,-24.751999999999956,0.4,0.02,-0.98,-1.4840000000000924,2.2,0.4,-0.91,0.0,0.5159999999998839,-1.2,0.4,-0.91,0.0,-12.399999999999988,-0.5,0.4,-1.0,0.0,6.5159999999998215,1.0,0.4,-0.91,0.0
7.649999999999928,-24.849999999999955,0.4,0.02,-0.98,-1.5750000000000923,2.2,0.4,-0.91,0.0,0.42499999999988386,-1.2,0.4,-0.91,0.0,-12.499999999999988,-0.5,0.4,-1.0,0.0,6.424999999999821,1.0,0.4,-0.91,0.0
7.651999999999928,-24.947999999999954,0.4,0.02,-0.98,-1.6660000000000923,2.2,0.4,-0.91,0.0,0.33399999999988383,-1.2,0.4,-0.91,0.0,-12.599999999999987,-0.5,0.4,-1.0,0.0,6.333999999999821,1.0,0.4,-0.91,0.0
7.653999999999928,-25.045999999999953,0.4,0.02,-0.98,-1.7570000000000923,2.2,0.4,-0.91,0.0,0.2429999999998838,-1.2,0.4,-0.91,0.0,-12.699999999999987,-0.5,0.4,-1.0,0.0,6.242999999999821,1.0,0.4,-0.91,0.0
7.655999999999928,-25.143999999999952,0.4,0.02,-0.98,-1.8480000000000922,2.2,0.4,-0.91,0.0,0.15199999999988378,-1.2,0.4,-0.91,0.0,-12.799999999999986,-0.5,0.4,-1.0,0.0,6.151999999999821,1.0,0.4,-0.91,0.0
7.6579999999999275,-25.24199999999995,0.4,0.02,-0.98,-1.9390000000000922,2.2,0.4,-0.91,0.0,0.06099999999988377,-1.2,0.4,-0.91,0.0,-12.899999999999986,-0.5,0.4,-1.0,0.0,6.0609999999998205,1.0,0.4,-0.91,0.0
7.659999999999927,-25.33999999999995,0.4,0.02,-0.98,-2.030000000000092,2.2,0.4,-0.91,0.0,-0.03000000000011624,-1.2,0.4,-0.91,0.0,-12.999999999999986,-0.5,0.4,-1.0,0.0,5.96999999999982,1.0,0.4,-0.91,0.0
7.661999999999927,-25.43799999999995,0.4,0.02,-0.98,-2.1210000000000924,2.2,0.4,-0.91,0.0,-0.12100000000011625,-1.2,0.4,-0.91,0.0,-13.099999999999985,-0.5,0.4,-1.0,0.0,5.87899999999982,1.0,0.4,-0.91,0.0
7.663999999999927,-25.535999999999948,0.4,0.02,-0.98,-2.2120000000000926,2.2,0.4,-0.91,0.0,-0.21200000000011626,-1.2,0.4,-0.91,0.0,-13.199999999999985,-0.5,0.4,-1.0,0.0,5.78799999999982,1.0,0.4,-0.91,0.0
7.665999999999927,-25.633999999999947,0.4,0.02,-0.98,-2.3030000000000928,2.2,0.4,-0.91,0.0,-0.3030000000001163,-1.2,0.4,-0.91,0.0,-13.299999999999985,-0.5,0.4,-1.0,0.0,5.69699999999982,1.0,0.4,-0.91,0.0
7.667999999999926,-25.731999999999946,0.4,0.02,-0.98,-2.394000000000093,2.2,0.4,-0.91,0.0,-0.3940000000001163,-1.2,0.4,-0.91,0.0,-13.399999999999984,-0.5,0.4,-1.0,0.0,5.60599999999982,1.0,0.4,-0.91,0.0
7.669999999999926,-25.829999999999945,0.4,0.02,-0.98,-2.485000000000093,2.2,0.4,-0.91,0.0,-0.48500000000011634,-1.2,0.4,-0.91,0.0,-13.499999999999984,-0.5,0.4,-1.0,0.0,5.514999999999819,1.0,0.4,-0.91,0.0
7.671999999999926,-25.927999999999944,0.4,0.02,-0.98,-2.5760000000000933,2.2,0.4,-0.91,0.0,-0.5760000000001163,-1.2,0.4,-0.91,0.0,-13.599999999999984,-0.5,0.4,-1.0,0.0,5.423999999999819,1.0,0.4,-0.91,0.0
7.673999999999926,-26.025999999999943,0.4,0.02,-0.98,-2.6670000000000935,2.2,0.4,-0.91,0.0,-0.6670000000001163,-1.2,0.4,-0.91,0.0,-13.699999999999983,-0.5,0.4,-1.0,0.0,5.332999999999819,1.0,0.4,-0.91,0.0
7.6759999999999255,-26.123999999999942,0.4,0.02,-0.98,-2.7580000000000937,2.2,0.4,-0.91,0.0,-0.7580000000001162,-1.2,0.4,-0.91,0.0,-13.799999999999983,-0.5,0.4,-1.0,0.0,5.241999999999819,1.0,0.4,-0.91,0.0
7.677999999999925,-26.22199999999994,0.4,0.02,-0.98,-2.849000000000094,2.2,0.4,-0.91,0.0,-0.8490000000001162,-1.2,0.4,-0.91,0.0,-13.899999999999983,-0.5,0.4,-1.0,0.0,5.150999999999819,1.0,0.4,-0.91,0.0
7.679999999999925,-26.31999999999994,0.4,0.02,-0.98,-2.940000000000094,2.2,0.4,-0.91,0.0,-0.9400000000001162,-1.2,0.4,-0.91,0.0,-13.999999999999982,-0.5,0.4,-1.0,0.0,5.059999999999818,1.0,0.4,-0.91,0.0
7.681999999999925,-26.41799999999994,0.4,0.02,-0.98,-3.0310000000000943,2.2,0.4,-0.91,0.0,-1.0310000000001163,-1.2,0.4,-0.91,0.0,-14.099999999999982,-0.5,0.4,-1.0,0.0,4.968999999999818,1.0,0.4,-0.91,0.0
7.683999999999925,-26.515999999999938,0.4,0.02,-0.98,-3.1220000000000945,2.2,0.4,-0.91,0.0,-1.1220000000001162,-1.2,0.4,-0.91,0.0,-14.199999999999982,-0.5,0.4,-1.0,0.0,4.877999999999818,1.0,0.4,-0.91,0.0
7.6859999999999244,-26.613999999999937,0.4,0.02,-0.98,-3.2130000000000947,2.2,0.4,-0.91,0.0,-1.2130000000001162,-1.2,0.4,-0.91,0.0,-14.299999999999981,-0.5,0.4,-1.0,0.0,4.786999999999818,1.0,0.4,-0.91,0.0
7.687999999999924,-26.711999999999936,0.4,0.02,-0.98,-3.304000000000095,2.2,0.4,-0.91,0.0,-1.3040000000001162,-1.2,0.4,-0.91,0.0,-14.39999999999998,-0.5,0.4,-1.0,0.0,4.695999999999818,1.0,0.4,-0.91,0.0
7.689999999999924,-26.809999999999935,0.4,0.02,-0.98,-3.395000000000095,2.2,0.4,-0.91,0.0,-1.3950000000001161,-1.2,0.4,-0.91,0.0,-14.49999999999998,-0.5,0.4,-1.0,0.0,4.6049999999998175,1.0,0.4,-0.91,0.0
7.691999999999924,-26.907999999999934,0.4,0.02,-0.98,-3.4860000000000952,2.2,0.4,-0.91,0.0,-1.4860000000001161,-1.2,0.4,-0.91,0.0,-14.59999999999998,-0.5,0.4,-1.0,0.0,4.513999999999817,1.0,0.4,-0.91,0.0
7.693999999999924,-27.005999999999933,0.4,0.02,-0.98,-3.5770000000000954,2.2,0.4,-0.91,0.0,-1.577000000000116,-1.2,0.4,-0.91,0.0,-14.69999999999998,-0.5,0.4,-1.0,0.0,4.422999999999817,1.0,0.4,-0.91,0.0
7.695999999999923,-27.10399999999993,0.4,0.02,-0.98,-3.6680000000000956,2.2,0.4,-0.91,0.0,-1.668000000000116,-1.2,0.4,-0.91,0.0,-14.79999999999998,-0.5,0.4,-1.0,0.0,4.331999999999817,1.0,0.4,-0.91,0.0
7.697999999999923,-27.20199999999993,0.4,0.02,-0.98,-3.759000000000096,2.2,0.4,-0.91,0.0,-1.759000000000116,-1.2,0.4,-0.91,0.0,-14.899999999999979,-0.5,0.4,-1.0,0.0,4.240999999999817,1.0,0.4,-0.91,0.0
7.699999999999923,-27.29999999999993,0.4,0.02,-0.98,-3.850000000000096,2.2,0.4,-0.91,0.0,-1.850000000000116,-1.2,0.4,-0.91,0.0,-14.999999999999979,-0.5,0.4,-1.0,0.0,4.1499999999998165,1.0,0.4,-0.91,0.0
7.701999999999923,-27.39799999999993,0.4,0.02,-0.98,-3.941000000000096,2.2,0.4,-0.91,0.0,-1.941000000000116,-1.2,0.4,-0.91,0.0,-15.099999999999978,-0.5,0.4,-1.0,0.0,4.058999999999816,1.0,0.4,-0.91,0.0
7.7039999999999225,-27.495999999999928,0.4,0.02,-0.98,-4.032000000000096,2.2,0.4,-0.91,0.0,-2.032000000000116,-1.2,0.4,-0.91,0.0,-15.199999999999978,-0.5,0.4,-1.0,0.0,3.967999999999816,1.0,0.4,-0.91,0.0
7.705999999999922,-27.593999999999927,0.4,0.02,-0.98,-4.123000000000096,2.2,0.4,-0.91,0.0,-2.123000000000116,-1.2,0.4,-0.91,0.0,-15.299999999999978,-0.5,0.4,-1.0,0.0,3.876999999999816,1.0,0.4,-0.91,0.0
7.707999999999922,-27.691999999999926,0.4,0.02,-0.98,-4.214000000000096,2.2,0.4,-0.91,0.0,-2.2140000000001163,-1.2,0.4,-0.91,0.0,-15.399999999999977,-0.5,0.4,-1.0,0.0,3.7859999999998157,1.0,0.4,-0.91,0.0
7.709999999999922,-27.789999999999925,0.4,0.02,-0.98,-4.3050000000000965,2.2,0.4,-0.91,0.0,-2.3050000000001165,-1.2,0.4,-0.91,0.0,-15.499999999999977,-0.5,0.4,-1.0,0.0,3.6949999999998155,1.0,0.4,-0.91,0.0
7.711999999999922,-27.887999999999924,0.4,0.02,-0.98,-4.396000000000097,2.2,0.4,-0.91,0.0,-2.3960000000001167,-1.2,0.4,-0.91,0.0,-15.599999999999977,-0.5,0.4,-1.0,0.0,3.6039999999998154,1.0,0.4,-0.91,0.0
7.713999999999921,-27.985999999999922,0.4,0.02,-0.98,-4.487000000000097,2.2,0.4,-0.91,0.0,-2.487000000000117,-1.2,0.4,-0.91,0.0,-15.699999999999976,-0.5,0.4,-1.0,0.0,3.512999999999815,1.0,0.4,-0.91,0.0
7.715999999999921,-28.08399999999992,0.4,0.02,-0.98,-4.578000000000097,2.2,0.4,-0.91,0.0,-2.578000000000117,-1.2,0.4,-0.91,0.0,-15.799999999999976,-0.5,0.4,-1.0,0.0,3.421999999999815,1.0,0.4,-0.91,0.0
7.717999999999921,-28.18199999999992,0.4,0.02,-0.98,-4.669000000000097,2.2,0.4,-0.91,0.0,-2.6690000000001173,-1.2,0.4,-0.91,0.0,-15.899999999999975,-0.5,0.4,-1.0,0.0,3.3309999999998148,1.0,0.4,-0.91,0.0
7.719999999999921,-28.27999999999992,0.4,0.02,-0.98,-4.7600000000000975,2.2,0.4,-0.91,0.0,-2.7600000000001175,-1.2,0.4,-0.91,0.0,-15.999999999999975,-0.5,0.4,-1.0,0.0,3.2399999999998146,1.0,0.4,-0.91,0.0
7.7219999999999205,-28.37799999999992,0.4,0.02,-0.98,-4.851000000000098,2.2,0.4,-0.91,0.0,-2.8510000000001177,-1.2,0.4,-0.91,0.0,-16.099999999999977,-0.5,0.4,-1.0,0.0,3.1489999999998144,1.0,0.4,-0.91,0.0
7.72399999999992,-28.475999999999917,0.4,0.02,-0.98,-4.942000000000098,2.2,0.4,-0.91,0.0,-2.942000000000118,-1.2,0.4,-0.91,0.0,-16.199999999999978,-0.5,0.4,-1.0,0.0,3.057999999999814,1.0,0.4,-0.91,0.0
7.72599999999992,-28.573999999999916,0.4,0.02,-0.98,-5.033000000000098,2.2,0.4,-0.91,0.0,-3.033000000000118,-1.2,0.4,-0.91,0.0,-16.29999999999998,-0.5,0.4,-1.0,0.0,2.966999999999814,1.0,0.4,-0.91,0.0
7.72799999999992,-28.671999999999915,0.4,0.02,-0.98,-5.124000000000098,2.2,0.4,-0.91,0.0,-3.1240000000001182,-1.2,0.4,-0.91,0.0,-16.39999999999998,-0.5,0.4,-1.0,0.0,2.875999999999814,1.0,0.4,-0.91,0.0
7.72999999999992,-28.769999999999914,0.4,0.02,-0.98,-5.2150000000000984,2.2,0.4,-0.91,0.0,-3.2150000000001184,-1.2,0.4,-0.91,0.0,-16.499999999999982,-0.5,0.4,-1.0,0.0,2.7849999999998136,1.0,0.4,-0.91,0.0
7.731999999999919,-28.867999999999913,0.4,0.02,-0.98,-5.306000000000099,2.2,0.4,-0.91,0.0,-3.3060000000001186,-1.2,0.4,-0.91,0.0,-16.599999999999984,-0.5,0.4,-1.0,0.0,2.6939999999998134,1.0,0.4,-0.91,0.0
7.733999999999919,-28.965999999999912,0.4,0.02,-0.98,-5.397000000000099,2.2,0.4,-0.91,0.0,-3.397000000000119,-1.2,0.4,-0.91,0.0,-16.699999999999985,-0.5,0.4,-1.0,0.0,2.6029999999998132,1.0,0.4,-0.91,0.0
7.735999999999919,-29.06399999999991,0.4,0.02,-0.98,-5.488000000000099,2.2,0.4,-0.91,0.0,-3.488000000000119,-1.2,0.4,-0.91,0.0,-16.799999999999986,-0.5,0.4,-1.0,0.0,2.511999999999813,1.0,0.4,-0.91,0.0
7.737999999999919,-29.16199999999991,0.4,0.02,-0.98,-5.579000000000099,2.2,0.4,-0.91,0.0,-3.579000000000119,-1.2,0.4,-0.91,0.0,-16.899999999999988,-0.5,0.4,-1.0,0.0,2.420999999999813,1.0,0.4,-0.91,0.0
7.7399999999999185,-29.25999999999991,0.4,0.02,-0.98,-5.670000000000099,2.2,0.4,-0.91,0.0,-3.6700000000001194,-1.2,0.4,-0.91,0.0,-16.99999999999999,-0.5,0.4,-1.0,0.0,2.3299999999998127,1.0,0.4,-0.91,0.0
7.741999999999918,-29.357999999999908,0.4,0.02,-0.98,-5.7610000000001,2.2,0.4,-0.91,0.0,-3.7610000000001196,-1.2,0.4,-0.91,0.0,-17.09999999999999,-0.5,0.4,-1.0,0.0,2.2389999999998125,1.0,0.4,-0.91,0.0
7.743999999999918,-29.455999999999907,0.4,0.02,-0.98,-5.8520000000001,2.2,0.4,-0.91,0.0,-3.8520000000001198,-1.2,0.4,-0.91,0.0,-17.199999999999992,-0.5,0.4,-1.0,0.0,2.1479999999998123,1.0,0.4,-0.91,0.0
7.745999999999918,-29.553999999999906,0.4,0.02,-0.98,-5.9430000000001,2.2,0.4,-0.91,0.0,-3.94300000000012,-1.2,0.4,-0.91,0.0,-17.299999999999994,-0.5,0.4,-1.0,0.0,2.056999999999812,1.0,0.4,-0.91,0.0
7.747999999999918,-29.651999999999905,0.4,0.02,-0.98,-6.0340000000001,2.2,0.4,-0.91,0.0,-4.03400000000012,-1.2,0.4,-0.91,0.0,-17.399999999999995,-0.5,0.4,-1.0,0.0,1.9659999999998121,1.0,0.4,-0.91,0.0
7.749999999999917,-29.749999999999904,0.4,0.02,-0.98,-6.1250000000001,2.2,0.4,-0.91,0.0,-4.12500000000012,-1.2,0.4,-0.91,0.0,-17.499999999999996,-0.5,0.4,-1.0,0.0,1.8749999999998122,1.0,0.4,-0.91,0.0
7.751999999999917,-29.847999999999903,0.4,0.02,-0.98,-6.216000000000101,2.2,0.4,-0.91,0.0,-4.21600000000012,-1.2,0.4,-0.91,0.0,-17.599999999999998,-0.5,0.4,-1.0,0.0,1.7839999999998122,1.0,0.4,-0.91,0.0
7.753999999999917,-29.945999999999902,0.4,0.02,-0.98,-6.307000000000101,2.2,0.4,-0.91,0.0,-4.30700000000012,-1.2,0.4,-0.91,0.0,-17.7,-0.5,0.4,-1.0,0.0,1.6929999999998122,1.0,0.4,-0.91,0.0
7.755999999999917,-30.0439999999999,0.4,0.02,-0.98,-6.398000000000101,2.2,0.4,-0.91,0.0,-4.3980000000001205,-1.2,0.4,-0.91,0.0,-17.8,-0.5,0.4,-1.0,0.0,1.6019999999998122,1.0,0.4,-0.91,0.0
7.7579999999999165,-30.1419999999999,0.4,0.02,-0.98,-6.489000000000101,2.2,0.4,-0.91,0.0,-4.489000000000121,-1.2,0.4,-0.91,0.0,-17.900000000000002,-0.5,0.4,-1.0,0.0,1.5109999999998123,1.0,0.4,-0.91,0.0
7.759999999999916,-30.2399999999999,0.4,0.02,-0.98,-6.580000000000101,2.2,0.4,-0.91,0.0,-4.580000000000121,-1.2,0.4,-0.91,0.0,-18.000000000000004,-0.5,0.4,-1.0,0.0,1.4199999999998123,1.0,0.4,-0.91,0.0
7.761999999999916,-30.337999999999898,0.4,0.02,-0.98,-6.6710000000001015,2.2,0.4,-0.91,0.0,-4.671000000000121,-1.2,0.4,-0.91,0.0,-18.100000000000005,-0.5,0.4,-1.0,0.0,1.3289999999998123,1.0,0.4,-0.91,0.0
7.763999999999916,-30.435999999999897,0.4,0.02,-0.98,-6.762000000000102,2.2,0.4,-0.91,0.0,-4.762000000000121,-1.2,0.4,-0.91,0.0,-18.200000000000006,-0.5,0.4,-1.0,0.0,1.2379999999998124,1.0,0.4,-0.91,0.0
7.765999999999916,-30.533999999999896,0.4,0.02,-0.98,-6.853000000000102,2.2,0.4,-0.91,0.0,-4.853000000000121,-1.2,0.4,-0.91,0.0,-18.300000000000008,-0.5,0.4,-1.0,0.0,1.1469999999998124,1.0,0.4,-0.91,0.0
7.767999999999915,-30.631999999999895,0.4,0.02,-0.98,-6.944000000000102,2.2,0.4,-0.91,0.0,-4.944000000000122,-1.2,0.4,-0.91,0.0,-18.40000000000001,-0.5,0.4,-1.0,0.0,1.0559999999998124,1.0,0.4,-0.91,0.0
7.769999999999915,-30.729999999999894,0.4,0.02,-0.98,-7.035000000000102,2.2,0.4,-0.91,0.0,-5.035000000000122,-1.2,0.4,-0.91,0.0,-18.50000000000001,-0.5,0.4,-1.0,0.0,0.9649999999998125,1.0,0.4,-0.91,0.0
7.771999999999915,-30.827999999999893,0.4,0.02,-0.98,-7.1260000000001025,2.2,0.4,-0.91,0.0,-5.126000000000122,-1.2,0.4,-0.91,0.0,-18.600000000000012,-0.5,0.4,-1.0,0.0,0.8739999999998125,1.0,0.4,-0.91,0.0
7.773999999999915,-30.925999999999892,0.4,0.02,-0.98,-7.217000000000103,2.2,0.4,-0.91,0.0,-5.217000000000122,-1.2,0.4,-0.91,0.0,-18.700000000000014,-0.5,0.4,-1.0,0.0,0.7829999999998125,1.0,0.4,-0.91,0.0
7.7759999999999145,-31.02399999999989,0.4,0.02,-0.98,-7.308000000000103,2.2,0.4,-0.91,0.0,-5.308000000000122,-1.2,0.4,-0.91,0.0,-18.800000000000015,-0.5,0.4,-1.0,0.0,0.6919999999998125,1.0,0.4,-0.91,0.0
7.777999999999914,-31.12199999999989,0.4,0.02,-0.98,-7.399000000000103,2.2,0.4,-0.91,0.0,-5.399000000000123,-1.2,0.4,-0.91,0.0,-18.900000000000016,-0.5,0.4,-1.0,0.0,0.6009999999998126,1.0,0.4,-0.91,0.0
7.779999999999914,-31.21999999999989,0.4,0.02,-0.98,-7.490000000000103,2.2,0.4,-0.91,0.0,-5.490000000000123,-1.2,0.4,-0.91,0.0,-19.000000000000018,-0.5,0.4,-1.0,0.0,0.5099999999998126,1.0,0.4,-0.91,0.0
7.781999999999914,-31.317999999999888,0.4,0.02,-0.98,-7.581000000000103,2.2,0.4,-0.91,0.0,-5.581000000000123,-1.2,0.4,-0.91,0.0,-19.10000000000002,-0.5,0.4,-1.0,0.0,0.4189999999998126,1.0,0.4,-0.91,0.0
7.783999999999914,-31.415999999999887,0.4,0.02,-0.98,-7.672000000000104,2.2,0.4,-0.91,0.0,-5.672000000000123,-1.2,0.4,-0.91,0.0,-19.20000000000002,-0.5,0.4,-1.0,0.0,0.32799999999981255,1.0,0.4,-0.91,0.0
7.785999999999913,-31.513999999999886,0.4,0.02,-0.98,-7.763000000000104,2.2,0.4,-0.91,0.0,-5.763000000000123,-1.2,0.4,-0.91,0.0,-19.300000000000022,-0.5,0.4,-1.0,0.0,0.23699999999981253,1.0,0.4,-0.91,0.0
7.787999999999913,-31.611999999999885,0.4,0.02,-0.98,-7.854000000000104,2.2,0.4,-0.91,0.0,-5.8540000000001235,-1.2,0.4,-0.91,0.0,-19.400000000000023,-0.5,0.4,-1.0,0.0,0.1459999999998125,1.0,0.4,-0.91,0.0
7.789999999999913,-31.709999999999884,0.4,0.02,-0.98,-7.945000000000104,2.2,0.4,-0.91,0.0,-5.945000000000124,-1.2,0.4,-0.91,0.0,-19.500000000000025,-0.5,0.4,-1.0,0.0,0.05499999999981249,1.0,0.4,-0.91,0.0
7.791999999999913,-31.807999999999883,0.4,0.02,-0.98,-8.036000000000104,2.2,0.4,-0.91,0.0,-6.036000000000124,-1.2,0.4,-0.91,0.0,-19.600000000000026,-0.5,0.4,-1.0,0.0,-0.03600000000018752,1.0,0.4,-0.91,0.0
7.7939999999999126,-31.90599999999988,0.4,0.02,-0.98,-8.127000000000104,2.2,0.4,-0.91,0.0,-6.127000000000124,-1.2,0.4,-0.91,0.0,-19.700000000000028,-0.5,0.4,-1.0,0.0,-0.12700000000018752,1.0,0.4,-0.91,0.0
7.795999999999912,-32.003999999999884,0.4,0.02,-0.98,-8.218000000000103,2.2,0.4,-0.91,0.0,-6.218000000000124,-1.2,0.4,-0.91,0.0,-19.80000000000003,-0.5,0.4,-1.0,0.0,-0.21800000000018754,1.0,0.4,-0.91,0.0
7.797999999999912,-32.10199999999988,0.4,0.02,-0.98,-8.309000000000102,2.2,0.4,-0.91,0.0,-6.3090000000001245,-1.2,0.4,-0.91,0.0,-19.90000000000003,-0.5,0.4,-1.0,0.0,-0.30900000000018757,1.0,0.4,-0.91,0.0
7.799999999999912,-32.19999999999988,0.4,0.02,-0.98,-8.400000000000102,2.2,0.4,-0.91,0.0,-6.400000000000125,-1.2,0.4,-0.91,0.0,-20.000000000000032,-0.5,0.4,-1.0,0.0,-0.4000000000001876,1.0,0.4,-0.91,0.0
7.801999999999912,-32.29799999999988,0.4,0.02,-0.98,-8.491000000000101,2.2,0.4,-0.91,0.0,-6.491000000000125,-1.2,0.4,-0.91,0.0,-20.100000000000033,-0.5,0.4,-1.0,0.0,-0.4910000000001876,1.0,0.4,-0.91,0.0
7.8039999999999115,-32.39599999999988,0.4,0.02,-0.98,-8.5820000000001,2.2,0.4,-0.91,0.0,-6.582000000000125,-1.2,0.4,-0.91,0.0,-20.200000000000035,-0.5,0.4,-1.0,0.0,-0.5820000000001876,1.0,0.4,-0.91,0.0
7.805999999999911,-32.49399999999988,0.4,0.02,-0.98,-8.6730000000001,2.2,0.4,-0.91,0.0,-6.673000000000125,-1.2,0.4,-0.91,0.0,-20.300000000000036,-0.5,0.4,-1.0,0.0,-0.6730000000001876,1.0,0.4,-0.91,0.0
7.807999999999911,-32.59199999999988,0.4,0.02,-0.98,-8.764000000000099,2.2,0.4,-0.91,0.0,-6.7640000000001255,-1.2,0.4,-0.91,0.0,-20.400000000000038,-0.5,0.4,-1.0,0.0,-0.7640000000001875,1.0,0.4,-0.91,0.0
7.809999999999911,-32.68999999999988,0.4,0.02,-0.98,-8.855000000000098,2.2,0.4,-0.91,0.0,-6.855000000000126,-1.2,0.4,-0.91,0.0,-20.50000000000004,-0.5,0.4,-1.0,0.0,-0.8550000000001875,1.0,0.4,-0.91,0.0
7.811999999999911,-32.787999999999876,0.4,0.02,-0.98,-8.946000000000097,2.2,0.4,-0.91,0.0,-6.946000000000126,-1.2,0.4,-0.91,0.0,-20.60000000000004,-0.5,0.4,-1.0,0.0,-0.9460000000001875,1.0,0.4,-0.91,0.0
7.81399999999991,-32.885999999999875,0.4,0.02,-0.98,-9.037000000000097,2.2,0.4,-0.91,0.0,-7.037000000000126,-1.2,0.4,-0.91,0.0,-20.700000000000042,-0.5,0.4,-1.0,0.0,-1.0370000000001875,1.0,0.4,-0.91,0.0
7.81599999999991,-32.983999999999874,0.4,0.02,-0.98,-9.128000000000096,2.2,0.4,-0.91,0.0,-7.128000000000126,-1.2,0.4,-0.91,0.0,-20.800000000000043,-0.5,0.4,-1.0,0.0,-1.1280000000001875,1.0,0.4,-0.91,0.0
7.81799999999991,-33.08199999999987,0.4,0.02,-0.98,-9.219000000000095,2.2,0.4,-0.91,0.0,-7.219000000000126,-1.2,0.4,-0.91,0.0,-20.900000000000045,-0.5,0.4,-1.0,0.0,-1.2190000000001875,1.0,0.4,-0.91,0.0
7.81999999999991,-33.17999999999987,0.4,0.02,-0.98,-9.310000000000095,2.2,0.4,-0.91,0.0,-7.310000000000127,-1.2,0.4,-0.91,0.0,-21.000000000000046,-0.5,0.4,-1.0,0.0,-1.3100000000001875,1.0,0.4,-0.91,0.0
